user_id,free_hotel_meal,free_checked_bag,no_cancellation_fee,exclusive_discounts,1_night_free_hotel_with_flight,segmentation
520771,0.5,0.0,0.24708647435579958,0.1140175425099138,0.0,Free hotel meal
520780,0.375,0.0,0.06625657593581914,0.18027756377319948,0.0,Free hotel meal
520783,0.125,0.2594894170064543,0.25931984942561015,0.2641749868451046,0.2755551234463435,No cancellation fee
520804,0.25,0.2867745411085247,0.29589001620032285,0.3894290141991003,0.31310221162402835,Exclusive discounts
520819,0.625,0.37299807122398665,0.23452622363615608,0.2760009035129004,0.17524457166622068,Free checked bag
520821,0.25,0.31633994150299066,0.3292728251287028,0.23086379095979245,0.27993382104068193,No cancellation fee
520844,0.875,0.22072746054861797,0.2638231805357175,0.2311636820406559,0.2198580529609426,Free hotel meal
520851,0.625,0.24597294295002858,0.43084923258707836,0.216105652050596,0.4177775377709886,No cancellation fee
520861,0.625,0.34020427277573184,0.22958933285130706,0.27588077709553843,0.3183475736753377,Free checked bag
520877,0.25,0.45621561928408216,0.34938872290500356,0.3135128315921575,0.33158594448299555,Free checked bag
520878,0.125,0.39296401321444946,0.27518178062649856,0.29627911760340675,0.2908503199747967,Free checked bag
520882,0.0,0.0,0.12444260920001891,0.2133072900770154,0.0,Exclusive discounts
520885,0.75,0.3110084906881544,0.2738287873711045,0.3571798623539551,0.5284783251009665,1 night free hotel with flight
520898,0.625,0.325318302198953,0.2648763710727811,0.25900156221749443,0.3264949996118985,Free hotel meal
520902,0.125,0.2848075016456872,0.2705809343668146,0.17275983829448788,0.3985697781070519,1 night free hotel with flight
520920,0.125,0.0,0.2171261384766177,0.0,0.0,No cancellation fee
520934,0.625,0.6026880898299611,0.34924223352416006,0.2693465378968208,0.20869427278290553,Free checked bag
520947,0.875,0.44613553785597676,0.305738370569089,0.38055747763882325,0.28867513459481287,Free hotel meal
520959,0.25,0.22953484057227652,0.2043285496601865,0.30938268150172704,0.19815135475404383,Free hotel meal
521000,0.25,0.18482951073139148,0.46873031670335147,0.4145147371396772,0.39690000104447365,No cancellation fee
521004,0.25,0.2718258558923929,0.47493630837821005,0.2647312361905826,0.3298784578512436,No cancellation fee
521009,0.375,0.0,0.14593435146834705,0.25495097567963926,0.0,Free hotel meal
521031,0.25,0.20967070890121295,0.35943473601630316,0.2280612602324188,0.5071193653977546,1 night free hotel with flight
521033,0.4564354645876384,0.20973129861962705,0.37786139272449204,0.23021748449762958,0.39159960904871516,No cancellation fee
521044,0.25,0.2220382260940094,0.36535941851573617,0.3154207018950344,0.34969166984558103,No cancellation fee
521060,0.125,0.34924229843447147,0.4325716557372835,0.9388448042329923,0.3915347907731659,No cancellation fee
521062,0.375,0.0,0.15183506105232797,0.16583123951776998,0.0,Free hotel meal
521065,0.625,0.3642072237109498,0.19170907764503325,0.486308109228898,0.4269476126638851,1 night free hotel with flight
521066,0.25,0.3732949207592917,0.36362969940841994,0.9507998747393198,0.49521825163383165,Exclusive discounts
521070,0.625,0.2690940388602469,0.36278840091654685,0.25155088985697743,0.4825061478790884,1 night free hotel with flight
521109,0.75,0.19795904847511167,0.29855515910902697,0.29144201862085795,0.2512658308773747,Free hotel meal
521127,0.25,0.2844885390457387,0.46713266728945163,0.25020831738508276,0.3773404123626708,No cancellation fee
521152,0.25,0.4285032310745443,0.2542005333777328,0.9062098396099352,0.4672524725418226,1 night free hotel with flight
521170,0.25,0.19404347082530443,0.2648763710727811,0.3308801365564244,0.3629988836199173,1 night free hotel with flight
521185,0.625,0.37565998984019267,0.3272627690417316,0.9526551338748724,0.27130068358503184,Exclusive discounts
521186,0.25,0.3469430570950076,0.2525429242675216,0.26502585585253713,0.44896949123622387,1 night free hotel with flight
521187,0.375,0.0,0.09001776745359084,0.14832396974191325,0.0,Free hotel meal
521192,0.125,0.286283942069396,0.27589286794433865,0.41633286836012723,0.29483713132872574,Exclusive discounts
521201,0.5,0.4089223016384209,0.10375987079755733,0.3644552865936041,0.12319766627099427,Free checked bag
521211,0.0,0.0,0.15069556981767662,0.19748417658131498,0.0,Exclusive discounts
521212,0.625,0.2503727794946708,0.2186950387647706,0.3901337147938499,0.430735411736553,1 night free hotel with flight
521235,0.125,0.37699027167781834,0.4980300754007792,0.3730501378537614,0.41169452970230486,No cancellation fee
521250,0.125,0.5383069168243824,0.21110958022775508,0.38993193029012474,0.13833674796511392,Free checked bag
521259,0.125,0.4625529645557966,0.35541857939383154,0.3098990381864996,0.22103815964738882,Free checked bag
521282,0.125,0.32812627104581454,0.39642005392744695,0.2871864218034375,0.1770456937205043,No cancellation fee
521286,0.125,0.3857883215904667,0.21460801597658374,0.23102533526057378,0.1770456937205043,Free checked bag
521293,0.125,0.19456834434235454,0.3490551775087763,0.950354466694144,0.5340963239423493,1 night free hotel with flight
521295,0.75,0.23451311302513883,0.2387674380451037,0.2906841510961872,0.25315270967588643,Free hotel meal
521298,0.125,0.21176095344794182,0.32775924887565955,0.9368951972727722,0.3430787747519207,Exclusive discounts
521309,0.625,0.3546643710594864,0.2800060904379616,0.32935524418870565,0.1763274526509574,Free checked bag
521316,0.25,0.2271699473643941,0.3350329053127517,0.40858106464465715,0.21002779608162234,Exclusive discounts
521331,0.375,0.2853924491948482,0.13334370138926027,0.30567329320280895,0.1254433761070589,Free hotel meal
521335,0.125,0.3346369247411968,0.215457264811771,0.35141516108405485,0.3001691570475547,Free checked bag
521343,0.125,0.19386197274285205,0.37779387333094866,0.3308322224448034,0.47525040153842746,1 night free hotel with flight
521379,0.375,0.5811942877500635,0.18224530387732987,0.35050899282489373,0.23562746989374542,Free checked bag
521392,0.125,0.3886793853819681,0.23781806077415443,0.2305653630850143,0.20430021703415552,Free checked bag
521404,0.25,0.23642774373978545,0.35826957372060786,0.34364203797773935,0.3268834530504298,No cancellation fee
521408,0.375,0.395960586550995,0.2831231373828515,0.44853543365580195,0.3245457583124122,Free checked bag
521416,0.25,0.22235453096815652,0.24096810611473637,0.183316407505057,0.4821167371325644,1 night free hotel with flight
521434,0.25,0.3995828329832534,0.3525741313363825,0.32773711349344015,0.44247802434748873,1 night free hotel with flight
521462,0.5,0.3010830514219134,0.42637042508054235,0.3435138544291967,0.2683612611713209,No cancellation fee
521474,0.0,0.5221741429496096,0.14057058286936505,0.28265405627581314,0.13471157382284346,Free checked bag
521491,0.125,0.33720144851742107,0.30073411701441743,0.34486044830846485,0.4055140248690324,1 night free hotel with flight
521509,0.375,0.2347148014608423,0.3204501306369312,0.28676422634901316,0.48256400643289643,1 night free hotel with flight
521510,0.25,0.31332993078618315,0.24247780998064572,0.1829581696956778,0.302275633115927,Free checked bag
521514,0.75,0.18783982792162826,0.212897613296724,0.4147107900942592,0.2683612611713209,Free hotel meal
521587,0.125,0.2224192549443214,0.30831841840707,0.9158269075131541,0.2942986155708238,Exclusive discounts
521607,0.25,0.2435743420507591,0.32456471349795923,0.4139263115070369,0.319236610582776,Exclusive discounts
521609,0.625,0.15232664984866984,0.29116587661902166,0.34528050151577266,0.3054081067606538,Free hotel meal
521642,0.375,0.0,0.1942053711857671,0.1284523257866513,0.0,Free hotel meal
521657,0.125,0.39912166167178564,0.3445236418049805,0.2917313297420628,0.2617783772234175,Free checked bag
521658,0.25,0.45981465355779527,0.2870440740503662,0.29667700067181924,0.37570914336237726,Free checked bag
521663,0.125,0.0,0.3487097282344095,0.15811388300841897,0.0,No cancellation fee
521695,0.125,0.16056471641271633,0.20279233904076419,0.17492873247561477,0.4355549584465905,1 night free hotel with flight
521708,0.25,0.26721726191793954,0.3011024984485584,0.29095335348553325,0.29733730923870455,No cancellation fee
521719,0.0,0.3339307899075871,0.36965948841508767,0.28677689118079147,0.18073454185431556,No cancellation fee
521720,0.25,0.2880048595240784,0.2983374525635261,0.1833471970986513,0.42037268937163735,1 night free hotel with flight
521743,0.125,0.2150609949690425,0.4315478160632522,0.9466237262001965,0.4900662961470512,1 night free hotel with flight
521748,0.125,0.16824751898183168,0.2197073454903966,0.315183853498694,0.2627783352346557,Exclusive discounts
521768,0.25,0.25339839481984666,0.2522254597494837,0.9482698185612791,0.3225847387983253,Exclusive discounts
521785,0.0,0.4046281212828703,0.23801050229519188,0.951322038055078,0.1499153737591315,Exclusive discounts
521814,0.625,0.16816348398461758,0.40312908859709695,0.9261494108197011,0.519834999202573,1 night free hotel with flight
521818,0.0,0.1849464267178041,0.23043775463601382,0.16881943016134132,0.2863209657560411,1 night free hotel with flight
521859,0.125,0.21445185838306424,0.41434132336968243,0.9528602545735966,0.3388319739915121,Exclusive discounts
521865,0.625,0.2155058227153509,0.45789417035686425,0.31550232595383254,0.4133557114186721,No cancellation fee
521883,0.125,0.3229850865816373,0.17772949541496816,0.2171079889881702,0.15585037729028067,Free checked bag
521884,0.625,0.30685025184608733,0.3156986503931911,0.35230101397238334,0.3201165714069487,Free hotel meal
521885,0.625,0.31925289499637444,0.24729484654671452,0.9473820898152262,0.3761614838456138,Exclusive discounts
521904,0.75,0.33632559950872337,0.20952168992109077,0.1734727199508067,0.2303164893775255,Free hotel meal
521921,0.625,0.5021904620027371,0.24507406529722614,0.1804619789700644,0.15939288368857113,Free checked bag
521925,0.25,0.23505687846979548,0.282470779056586,0.34752201750235756,0.3765324019871237,1 night free hotel with flight
521941,0.75,0.2753026222278705,0.19879513131293633,0.3101203100321193,0.24894022413942152,Free hotel meal
521943,0.25,0.32197537629434747,0.233671048437543,0.2876100480072645,0.3778109537205996,1 night free hotel with flight
521956,0.125,0.23998606337488051,0.4131509292563401,0.23091372289913087,0.41581978232229205,No cancellation fee
521963,0.0,0.22871065535953522,0.2803281217007283,0.2816684859476963,0.23190887410430172,No cancellation fee
521986,0.625,0.3124084502365676,0.15519177756278044,0.21188132011309885,0.18234234550555448,Free hotel meal
521992,0.75,0.3467614995330999,0.2833443488800816,0.2742605638878411,0.3791856087568789,Free hotel meal
521997,0.125,0.49087605876671425,0.3050770134611486,0.36353024681229523,0.2841520469516312,Free checked bag
522001,0.375,0.0,0.3490551775087763,0.18027756377319948,0.0,No cancellation fee
522005,0.625,0.4086528305701856,0.24883381288316347,0.29106386781008686,0.36283570137583404,Free checked bag
522062,0.25,0.2776445770149884,0.3376621671505621,0.9429221019143148,0.33207036540524393,Exclusive discounts
522086,0.75,0.4612754032457239,0.2931232918459435,0.3103472410350588,0.2831566085660359,Free hotel meal
522111,0.875,0.352982959809399,0.2882415660740471,0.2838644560914422,0.30279996244861596,Free hotel meal
522112,0.625,0.2513869811140439,0.21166698094506584,0.3454143619089902,0.23763855162467662,Free hotel meal
522115,0.75,0.20766569993287584,0.2312069209146661,0.3518458626576532,0.46974450340281504,Free hotel meal
522118,0.25,0.24130435399747055,0.21973288186965584,0.9491544319622658,0.33227412082580005,Exclusive discounts
522134,0.875,0.0,0.06337920903288273,0.1396424004376894,0.0,Free hotel meal
522152,0.75,0.3826694847030422,0.2467216614691417,0.22546431126229183,0.39118891191522104,Free hotel meal
522171,0.125,0.17841205108193542,0.4840161650499359,0.3755887712343487,0.27246757363070384,No cancellation fee
522179,0.625,0.27913077196631914,0.3374786680976119,0.389858123525005,0.2429200532773364,Exclusive discounts
522184,0.875,0.0,0.013197006289844024,0.2224859546128699,0.0,Free hotel meal
522201,0.25,0.0,0.14628135332604308,0.0806225774829855,0.0,Free hotel meal
522223,0.625,0.2933022878539871,0.2566683329543726,0.288937298673614,0.4420763192947777,1 night free hotel with flight
522233,0.125,0.2907279576378135,0.20180660217671087,0.28608942313894115,0.4407682494760629,1 night free hotel with flight
522237,0.125,0.22982776857460194,0.2337619553345641,0.3460194421759833,0.3071896518984689,Exclusive discounts
522263,0.125,0.4565948939452216,0.21368364118760466,0.5226810236652496,0.34215278446738046,Free checked bag
522265,0.625,0.23804668943030688,0.3750184031566163,0.9483451477554613,0.30109782210630043,Exclusive discounts
522276,0.25,0.46352428136697915,0.1920543428775975,0.8843070725450318,0.44315149636548046,Free checked bag
522286,0.25,0.34370908864592437,0.22345498670641367,0.2308068483138248,0.27130068358503184,Free checked bag
522315,0.125,0.25496671485153294,0.3736793477415845,0.3114847984161368,0.2793665786725173,No cancellation fee
522323,0.25,0.17640059213571915,0.23134279343533024,0.23115963781405963,0.31225667345701885,1 night free hotel with flight
522364,0.125,0.25021151615814713,0.2534424614163697,0.9499986267202222,0.2902242554358894,Exclusive discounts
522373,0.75,0.5063565352583014,0.2590002931126927,0.261732939863394,0.2468070209369181,Free checked bag
522375,0.25,0.25044890863086094,0.17172844826764178,0.9471662612407459,0.4719276809433932,1 night free hotel with flight
522387,0.0,0.0,0.15694190255706159,0.161245154965971,0.0,Exclusive discounts
522402,0.25,0.17183731406975633,0.2251435023817644,0.3638223060014969,0.33559931995357123,Exclusive discounts
522420,0.125,1.0,0.10843303696178604,0.22656860623955233,0.13778523713955737,Free checked bag
522426,0.625,0.12850669038496665,0.4637931280983536,0.18202096877066512,0.20924083226828566,No cancellation fee
522427,0.0,0.2812168171161599,0.26809776935989366,0.3480961210096224,0.3404485942794737,Exclusive discounts
522438,0.625,0.252094702684467,0.4740918417194579,0.9355777713033568,0.4580248923698982,No cancellation fee
522441,0.125,0.26408154512141246,0.2765412657080519,0.23109930947004367,0.3222436152145319,1 night free hotel with flight
522445,0.25,0.5413677394937334,0.3107150339258131,0.21846432200945085,0.22910109044845256,Free checked bag
522457,0.75,0.29005500686184754,0.5201835679329835,0.3609948052437509,0.5364860286002318,No cancellation fee
522465,0.375,0.40392924522280205,0.21988756888766647,0.2911151278277183,0.21863288501384107,Free checked bag
522476,0.25,0.27506512543926953,0.29817491512157157,0.18316584142710138,0.4073406387031452,1 night free hotel with flight
522484,0.25,0.4309019816595538,0.33501370133004593,0.21001675573851983,0.3928291241903822,Free checked bag
522513,0.25,0.24345358828733066,0.3436920604769306,0.309124041245046,0.2614752174491906,No cancellation fee
522523,0.75,0.31695844676061485,0.22205400119208385,0.2646677114058296,0.2217260394004803,Free hotel meal
522532,0.125,0.2012086262330048,0.37300846865877474,0.9074396492581581,0.27002537951784517,No cancellation fee
522533,0.0,0.7520678278506361,0.2483584852038981,0.9502840458021988,0.4292006500106252,Free checked bag
522585,0.625,0.36710830393474736,0.2724424597735977,0.3460593301662754,0.23629973222959147,Free checked bag
522607,0.25,0.3117244667671264,0.24279415428996284,0.23116928075886312,0.3225847387983253,Free checked bag
522624,0.125,0.0,0.3065433466738407,0.0806225774829855,0.0,No cancellation fee
522631,0.125,0.5706651997123717,0.17751216341361742,0.9533143084789525,0.10113568309918648,Exclusive discounts
